583759.025659,6148082.24914,11.0870008469
583759.019126,6148082.26015,11.0960006714
583759.025447,6148082.26027,11.093000412
583759.025447,6148082.26027,11.093000412
583759.018914,6148082.27128,11.0900001526
583759.018914,6148082.27128,11.0900001526
583759.018702,6148082.28241,11.0800008774
583759.018702,6148082.28241,11.0800008774
583759.01849,6148082.29353,11.0810003281
583759.024599,6148082.30478,11.0970001221
583759.024175,6148082.32704,11.1050004959
583759.018066,6148082.31579,11.1100006104
583759.024387,6148082.31591,11.1020002365
583759.023962,6148082.33817,11.1030006409
583759.02375,6148082.34929,11.1170005798
583759.022902,6148082.3938,11.0990009308
583759.022902,6148082.3938,11.0990009308
583759.029223,6148082.39392,11.123000145
583759.02269,6148082.40493,11.1020002365
583759.02269,6148082.40493,11.1020002365
583759.02269,6148082.40493,11.1020002365
583759.022478,6148082.41606,11.093000412
583759.016157,6148082.41594,11.0860004425
583759.022478,6148082.41606,11.0900001526
583759.015945,6148082.42707,11.0920009613
583759.022266,6148082.42719,11.0980005264
583759.015733,6148082.43819,11.0840005875
583759.028375,6148082.43844,11.1010007858
583759.022054,6148082.43831,11.0910005569
583759.028375,6148082.43844,11.1000003815
583759.028163,6148082.44956,11.0970001221
583759.034484,6148082.44968,11.1020002365
583759.034484,6148082.44968,11.1020002365
583759.034484,6148082.44968,11.1020002365
583759.034272,6148082.46081,11.0910005569
583759.040805,6148082.4498,11.0830001831
583759.040805,6148082.4498,11.0830001831
583759.040593,6148082.46093,11.0820007324
583759.047338,6148082.4388,11.0840005875
583759.040593,6148082.46093,11.0740003586
583759.047126,6148082.44992,11.0530004501
583759.040805,6148082.4498,11.0740003586
583759.040593,6148082.46093,11.0480003357
583759.034272,6148082.46081,11.0300006866
583759.046914,6148082.46105,11.063000679
583759.040593,6148082.46093,11.0540008545
583759.040805,6148082.4498,11.0550003052
583759.03406,6148082.47194,11.0230007172
583759.040593,6148082.46093,11.0310001373
583759.041017,6148082.43868,11.0320005417
583759.034696,6148082.43856,11.0220003128
583759.04755,6148082.42767,11.0450000763
583759.047338,6148082.4388,11.0250005722
583759.041017,6148082.43868,11.0260009766
583759.047126,6148082.44992,11.0190000534
583759.053659,6148082.43892,11.0340003967
583759.053871,6148082.42779,11.0160007477
583759.053659,6148082.43892,11.0130004883
583759.060192,6148082.42791,11.0130004883
583759.05998,6148082.43904,11.0090007782
583759.053659,6148082.43892,11.0000009537
583759.05998,6148082.43904,11.0030002594
583759.05998,6148082.43904,11.0030002594
583759.066089,6148082.45029,10.9970006943
583759.072622,6148082.43928,11.0070009232
583759.078943,6148082.4394,11.0110006332
583759.078943,6148082.4394,11.0110006332
583759.072834,6148082.42815,11.0230007172
583759.085264,6148082.43952,11.0110006332
583759.078731,6148082.45053,11.0180006027
583759.078519,6148082.46165,11.0130004883
583759.084628,6148082.4729,11.0050001144
583759.084416,6148082.48403,11.0080003738
583759.084628,6148082.4729,11.0110006332
583759.090525,6148082.49528,10.9970006943
583759.102743,6148082.51777,11.0080003738
583759.102955,6148082.50665,10.9960002899
583759.102743,6148082.51777,10.9800004959
583759.109276,6148082.50677,10.9830007553
583759.096846,6148082.4954,10.9930009842
583759.05892,6148082.49468,11.0080003738
583759.040381,6148082.47206,11.0540008545
583759.053871,6148082.42779,11.1370000839
583759.085688,6148082.41726,11.220000267
583759.16154,6148082.41871,11.2500009537
583759.244137,6148082.39802,11.3650007248
583759.32631,6148082.39959,11.4500007629
583759.409543,6148082.34551,11.533000946
583759.512587,6148082.24729,11.6030006409
583759.655253,6148082.06077,11.6750001907
583759.87462,6148081.83118,11.6560001373
583760.027,6148081.46674,11.6790008545
583760.148411,6148081.06831,11.5920009613
583760.25506,6148080.78092,11.5060005188
583760.353692,6148080.58243,11.5740003586
583760.478244,6148080.35103,11.5090007782
583760.464794,6148080.06135,11.563000679
583760.519603,6148079.83976,11.579000473
583760.516251,6148079.68385,11.5000009537
583760.54934,6148079.60656,11.6470003128
583760.329378,6148079.53558,12.2670001984
583760.30473,6148079.50171,12.0250005722
583760.336547,6148079.49119,11.9370002747
583760.32136,6148079.62448,12.0880002975
583760.219376,6148079.66706,12.5000009537
583760.144797,6148079.59885,12.9090003967
583760.250598,6148079.35597,12.970000267
583760.354914,6148079.19098,12.8300008774
583760.694127,6148079.30876,12.2710008621
583760.783681,6148079.25481,12.0010004044
583760.812358,6148079.07725,12.1120004654
583760.798696,6148078.79869,12.4650001526
583760.80947,6148078.56513,12.7030010223
583760.825717,6148078.3762,12.8350009918
583760.873993,6148078.16562,13.0600004196
583760.945856,6148078.04454,13.2840003967
583761.004654,6148077.94547,13.4180002213
583761.070408,6148077.81315,13.6450004578
583761.147956,6148077.72557,13.8170003891
583761.21876,6148077.66013,13.9390010834
583761.32138,6148077.58416,14.1120004654
583761.404189,6148077.55235,14.2880010605
583761.512706,6148077.49875,14.4280004501
583761.633229,6148077.47879,14.5580005646
583761.735425,6148077.42508,14.7550010681
583761.81781,6148077.41551,14.8780002594
583761.856796,6148077.3606,15.0010004044
583761.825615,6148077.33774,15.1190004349
583761.705305,6148077.34658,15.3440008163
583761.648628,6148077.33437,15.5230007172
583761.648628,6148077.33437,15.5230007172
583761.680869,6148077.30159,15.7150011063
583761.720279,6148077.22442,15.7780008316
583761.759689,6148077.14725,15.8390007019
583761.82396,6148077.09281,15.8740005493
583761.8758,6148077.02701,15.9630002975
583761.946815,6148076.95044,16.0440006256
583761.97948,6148076.8954,16.126001358
583761.974644,6148076.81739,16.2070007324
583761.963274,6148076.75038,16.3310012817
583761.945371,6148076.69438,16.4390010834
583761.927469,6148076.63838,16.5560016632
583761.909354,6148076.59351,16.6520004272
583761.928317,6148076.59387,16.7480010986
583761.942231,6148076.52735,16.8180007935
583761.967727,6148076.5167,16.8920001984
583761.999544,6148076.50617,16.9660015106
583762.038318,6148076.46239,17.0540008545
583762.096055,6148076.41896,17.1300010681
583762.13483,6148076.37517,17.1940002441
583762.179077,6148076.37602,17.2410011292
583762.223536,6148076.36573,17.3280010223
583762.23639,6148076.35484,17.3860015869
583762.261886,6148076.3442,17.454000473
583762.255353,6148076.35521,17.4970016479
583762.255353,6148076.35521,17.4970016479
583762.255565,6148076.34408,17.6170005798
583762.287594,6148076.32242,17.6830005646
583762.338798,6148076.29,17.751001358
583762.401796,6148076.30234,17.8120002747
583762.464582,6148076.3258,17.8800010681
583762.508192,6148076.36002,17.9390010834
583762.558548,6148076.37211,18.0020008087
583762.57119,6148076.37236,18.061000824
583762.596262,6148076.38397,18.1200008392
583762.602159,6148076.40634,18.1750011444
583762.602159,6148076.40634,18.1750011444
583762.582984,6148076.41711,18.279001236
583762.570766,6148076.39461,18.3540000916
583762.564869,6148076.37224,18.3800010681
583762.565081,6148076.36111,18.4500007629
583762.565293,6148076.34998,18.5310001373
583762.559396,6148076.3276,18.5970001221
583762.566566,6148076.28321,18.6630001068
583762.579632,6148076.2612,18.7240009308
583762.592698,6148076.23918,18.8220005035
583762.611873,6148076.22842,18.8830013275
583762.624939,6148076.2064,18.9310016632
583762.644538,6148076.17338,18.9880008698
583762.65718,6148076.17362,19.0750007629
583762.663925,6148076.15149,19.1350002289
583762.676355,6148076.16286,19.2490005493
583762.66961,6148076.18499,19.3080005646
583762.65718,6148076.17362,19.3980007172
583762.670034,6148076.16274,19.4960002899
583762.682464,6148076.1741,19.579000473
583762.663925,6148076.15149,19.6470012665
583762.645174,6148076.14,19.6770000458
583762.620314,6148076.11726,19.7370014191
583762.588922,6148076.10553,19.7700004578
583762.538778,6148076.08231,19.8050003052
583762.457241,6148076.04736,19.8120002747
583762.318815,6148076.01133,19.7920017242
583762.105598,6148075.91821,19.7580013275
583761.855515,6148075.76873,19.7580013275
583761.643782,6148075.59772,19.7390003204
583761.489361,6148075.40554,19.7050018311
583761.379825,6148075.18082,19.6240005493
583761.277457,6148074.91171,19.6130008698
583761.162235,6148074.65348,19.5440006256
583761.091048,6148074.40723,19.4950008392
583761.055667,6148074.27297,19.4910011292
583761.025758,6148074.18335,19.4890003204
583761.039884,6148074.10569,19.482000351
583761.059908,6148074.05042,19.4940013885
583761.091937,6148074.02876,19.5190010071
583761.123754,6148074.01824,19.5510005951
583761.162104,6148073.99671,19.5780010223
583761.16168,6148074.01896,19.7090015411
583761.168001,6148074.01908,19.9610004425
583761.167153,6148074.06359,20.2470016479
583761.193285,6148074.01956,20.5050010681
583761.218993,6148073.99779,20.7010002136
583761.244913,6148073.96489,20.983001709
583761.270833,6148073.93199,21.1680011749
583761.278002,6148073.8876,21.4150009155
583761.297601,6148073.85458,21.4420013428
583761.317413,6148073.81043,21.4600009918
583761.318049,6148073.77704,21.4410018921
583761.292765,6148073.77656,21.4900016785
583761.242409,6148073.76447,21.5320014954
583761.192053,6148073.75238,21.5520019531
583761.141485,6148073.75141,21.5670013428
583761.103559,6148073.75069,21.5730018616
583761.078487,6148073.73908,21.5950012207
583761.046882,6148073.73848,21.5890007019
583761.041197,6148073.70498,21.5970001221
583761.066693,6148073.69433,21.6190013885
583761.074286,6148073.62768,21.6310005188
583761.093886,6148073.59466,21.6020011902
583761.106952,6148073.57265,21.6010017395
583761.126339,6148073.55075,21.6030006409
583761.133084,6148073.52862,21.59400177
583761.152259,6148073.51785,21.5970001221
583761.152471,6148073.50673,21.5980014801
583761.15858,6148073.51797,21.6240005493
583761.152259,6148073.51785,21.5990009308
583761.152047,6148073.52898,21.6030006409
583761.152047,6148073.52898,21.6030006409
583761.164477,6148073.54035,21.6090011597
583761.177331,6148073.52946,21.5840015411
583761.196718,6148073.50757,21.5600013733
583761.202615,6148073.52994,21.5550003052
583761.201979,6148073.56333,21.5760002136
583761.207664,6148073.59683,21.5870018005
583761.212924,6148073.65259,21.6020011902
583761.217761,6148073.7306,21.6300010681
583761.241137,6148073.83124,21.6380004883
583761.325814,6148074.03322,21.6930007935
583761.378462,6148074.25686,21.765001297
583761.4446,6148074.43623,21.8670005798
583761.48609,6148074.58173,22.0090007782
583761.553501,6148074.69433,22.2110004425
583761.634825,6148074.74041,22.468000412
583761.715726,6148074.80874,22.7150001526
583761.7783,6148074.84333,22.9500007629
583761.82908,6148074.83316,23.1640014648
583761.910405,6148074.87924,23.3790016174
583762.011116,6148074.90342,23.5390014648
583762.092441,6148074.9495,23.6660003662
583762.180299,6148074.98457,23.8050003052
583762.229171,6148075.07456,23.9310016632
583762.284575,6148075.15353,24.047000885
583762.364628,6148075.26638,24.1420001984
583762.439207,6148075.33459,24.1770019531
583762.493976,6148075.44695,24.2290019989
583762.562446,6148075.50391,24.251001358
583762.607542,6148075.46025,24.2840003967
583762.686786,6148075.28365,24.2940006256
583762.761195,6148075.02904,24.3040008545
583762.818972,6148074.65166,24.2680015564
583762.833775,6148074.20667,24.3190002441
583762.881032,6148073.71777,24.3220005035
583762.890574,6148073.21703,24.3530006409
583762.925825,6148072.69451,24.3990020752
583762.973929,6148072.1611,24.4380016327
583763.028779,6148071.60556,24.4850006104
583763.121555,6148071.05074,24.5520019531
583763.208221,6148070.48467,24.6150016785
583763.301421,6148069.9076,24.6740016937
583763.413584,6148069.33088,24.7820014954
583763.525747,6148068.75417,24.8600006104
583763.649916,6148068.21108,24.9550018311
583763.78083,6148067.64586,25.0600013733
583763.930707,6148067.08099,25.1590003967
583764.073839,6148066.53826,25.2740020752
583764.222867,6148066.01791,25.3930015564
583764.358618,6148065.5307,25.4880008698
583764.487624,6148065.06563,25.6360015869
583764.627999,6148064.66756,25.7350006104
583764.748351,6148064.32477,25.8450012207
583764.861321,6148064.0375,25.9700012207
583764.941415,6148063.81639,26.0810012817
583765.021296,6148063.60641,26.1770019531
583765.080942,6148063.46283,26.311000824
583765.127734,6148063.33014,26.422000885
583765.174101,6148063.21971,26.5370006561
583765.182331,6148063.11968,26.658000946
583765.215632,6148063.03126,26.7440013885
583765.198154,6148062.95301,26.8380012512
583765.193741,6148062.85274,26.8890018463
583765.176263,6148062.77448,26.9580020905
583765.146566,6148062.67373,26.9880008698
583765.11687,6148062.57298,26.9920005798
583765.093494,6148062.47235,27.0160007477
583765.070119,6148062.37171,27.0190010071
583765.034737,6148062.23746,26.9810009003
583764.930885,6148062.04624,26.9570007324
583764.728653,6148061.70843,26.9420013428
583764.477125,6148061.3029,26.9020004272
583764.18852,6148060.85213,26.8670005798
583763.893805,6148060.39011,26.8510017395
583763.606048,6148059.89483,26.8100013733
583763.293218,6148059.38794,26.8360004425
583762.993243,6148058.87016,26.84400177
583762.699588,6148058.35251,26.8490009308
583762.40657,6148057.80147,26.8630008698
583762.11966,6148057.26168,26.9450016022
583761.845817,6148056.69987,26.9870014191
583761.571761,6148056.14919,27.0920009613
583761.329522,6148055.58799,27.1770019531
583761.087284,6148055.02679,27.2810020447
583760.8383,6148054.48772,27.3890018463
583760.658423,6148053.97223,27.4980010986
583760.478123,6148053.479,27.640001297
583760.328579,6148053.03088,27.7720012665
583760.189981,6148052.67202,27.9070014954
583760.082563,6148052.33602,28.0690021515
583759.967977,6148052.04441,28.201002121
583759.88436,6148051.78679,28.3310012817
583759.793149,6148051.59581,28.4740009308
583759.726798,6148051.42757,28.5810012817
583759.666344,6148051.28171,28.6710014343
583759.617897,6148051.16947,28.7580013275
583759.582303,6148051.04634,28.8460006714
