583760.946533,6148077.67721,13.7900009155
583761.03948,6148077.44521,13.9580011368
583761.23021,6148077.05923,14.1710004807
583761.421577,6148076.63987,14.4610004425
583761.607471,6148076.17588,14.7570009232
583761.82709,6148075.60122,14.9710006714
583762.072418,6148075.00478,15.077000618
583762.345362,6148074.28642,15.3480005264
583762.612834,6148073.52342,15.6520004272
583762.906862,6148072.69414,15.9170007706
583763.181927,6148071.86451,16.0869998932
583763.442653,6148071.12365,16.2560005188
583763.69201,6148070.31578,16.5220012665
583763.91672,6148069.47405,16.8030014038
583764.116781,6148068.59846,17.0030002594
583764.316419,6148067.74512,17.2250003815
583764.4895,6148066.95806,17.376001358
583764.654988,6148066.23765,17.5110015869
583764.814791,6148065.48374,17.7130012512
583764.968697,6148064.70745,17.9570007324
583765.116919,6148063.89766,18.1850013733
583765.263656,6148063.16576,18.3740005493
583765.392278,6148062.38899,18.5160007477
583765.401437,6148061.57654,18.6150016785
583765.327787,6148060.79592,18.6909999847
583765.140147,6148060.02425,18.7200012207
583765.011899,6148059.45409,18.4290008545
583764.790745,6148058.78197,18.2930011749
583764.469091,6148058.07454,18.2480010986
583764.060002,6148057.30978,18.2900009155
583763.560975,6148056.28729,18.6530017853
583763.108911,6148055.45492,18.7000007629
583762.716877,6148054.79068,18.46900177
583762.221201,6148053.92409,18.672000885
583761.73838,6148053.04661,18.8240013123
583761.229426,6148052.21316,18.9850006104
583760.699601,6148051.47951,19.0590000153
583760.111401,6148050.82266,19.1230010986
583759.425842,6148050.29753,19.2960014343
583758.755005,6148049.99532,19.5030002594
583758.069193,6148049.81528,19.8240013123
583757.377484,6148049.61286,20.1900005341
583756.711907,6148049.36641,20.4290008545
583756.092062,6148049.04291,20.8820018768
583755.424192,6148048.58491,21.0090007782
583754.732311,6148048.05967,20.9500007629
583754.001655,6148047.57822,20.9700012207
583753.254328,6148047.30795,21.251001358
583752.466743,6148047.15936,21.4300003052
583751.679794,6148046.97739,21.6320018768
583750.886312,6148046.80642,21.7560005188
583750.097878,6148046.70235,21.9520015717
583749.334941,6148046.58763,22.1270008087
583748.597712,6148046.45113,22.2520008087
583747.865955,6148046.35927,22.4590015411
583747.140096,6148046.28978,22.6340007782
583746.420558,6148046.22041,22.7860012054
583744.997477,6148046.23782,23.1280002594
583744.281927,6148046.29098,23.3560009003
583743.573123,6148046.32201,23.515001297
583742.88307,6148046.36452,23.5640010834
583742.256651,6148046.38598,23.6120014191
583741.567446,6148046.38398,23.7150020599
583740.888975,6148046.48237,24.0190010071
583740.355252,6148046.61692,24.1980018616
583739.897806,6148046.73065,24.4300003052
583739.554562,6148046.8243,24.6940002441
583739.344908,6148046.87596,24.9900016785
583739.212378,6148046.86231,25.1890010834
583739.199948,6148046.85094,25.3550014496
583739.214498,6148046.75103,25.6660003662
583739.237277,6148046.55109,26.2860012054
583739.307656,6148046.5079,26.5680007935
583739.354235,6148046.38634,26.876001358
583739.446334,6148046.19886,27.21900177
583739.638721,6148046.05781,27.3170013428
583739.831108,6148045.91676,27.483001709
583740.055948,6148045.73181,27.5120010376
583740.314937,6148045.41392,27.8240013123
583740.60214,6148045.27468,28.047000885
583740.950645,6148045.23679,28.3770008087
583741.330119,6148045.23289,28.4390010834
583741.733009,6148044.99567,28.5590019226
583742.148116,6148044.78094,28.7100009918
583742.556903,6148044.56609,28.8530006409
583742.984016,6148044.38499,28.9440021515
583743.385846,6148044.20341,29.0110015869
583743.799046,6148044.08883,29.047000885
583744.250808,6148043.94159,29.2350006104
583744.726582,6148043.8616,29.3960018158
583745.214574,6148043.80411,29.4440021515
583745.706131,6148043.8914,29.4610023499
583746.22276,6148043.99029,29.4130020142
583746.69387,6148044.15511,29.2170009613
583746.995372,6148044.26104,29.1410007477
583747.250931,6148044.45515,29.0800018311
583747.417994,6148044.64758,29.0130004883
583747.492151,6148044.73804,28.9740009308
583747.540811,6148044.83915,29.0310020447
583747.65247,6148044.9526,28.9990005493
583747.844818,6148045.1455,28.9940013885
583748.17432,6148045.44121,28.923002243
583748.547858,6148045.74888,29.0400009155
583748.982698,6148046.15791,29.061000824
583749.428484,6148046.6562,29.0500011444
583749.904391,6148047.23299,29.0220012665
583750.354166,6148047.8538,29.0050010681
583750.777596,6148048.52977,29.0240020752
583751.220413,6148049.18385,28.8980007172
583751.610966,6148049.92599,28.7850017548
583751.964016,6148050.64515,28.5500011444
583752.266922,6148051.34109,28.3360004425
583752.549593,6148052.10343,28.1230010986
583752.833536,6148052.79901,27.7850017548
583753.047523,6148053.51552,27.5200004578
583753.26151,6148054.23203,27.2580013275
583753.450425,6148054.93693,26.9940013885
583753.602686,6148055.57434,26.8190021515
583753.710276,6148056.23316,26.4700012207
583753.786897,6148056.858,26.1660003662
583753.788301,6148057.44801,25.8860015869
583753.753264,6148057.9594,25.6210002899
583753.738462,6148058.40439,25.4300003052
583753.69986,6148058.771,25.2420005798
583753.681281,6148059.08233,24.9320011139
583753.645647,6148059.29316,24.732000351
583753.634662,6148059.53785,24.4430007935
583753.655069,6148059.79427,24.0950012207
583753.689815,6148059.9619,23.8940010071
583753.727913,6148060.28545,23.7570018768
583753.766435,6148060.58674,23.5200004578
583753.75965,6148060.94283,23.3120002747
583753.734963,6148061.24291,23.093000412
583753.679094,6148061.52014,22.9210014343
583753.648933,6148061.7756,22.6410007477
583753.61856,6148062.04218,22.5730018616
583753.632435,6148062.30961,22.3640003204
583753.664212,6148062.63303,22.0710010529
583753.696625,6148062.92308,21.6420001984
583753.61632,6148063.15531,21.4050006866
583753.536228,6148063.37642,21.1810016632
583753.474886,6148063.60902,20.9060001373
583753.388048,6148063.85226,20.6780014038
583753.3385,6148064.12961,20.4210014343
583753.382496,6148064.47554,20.0490016937
583753.394674,6148064.83198,19.7890014648
583753.443506,6148065.25592,19.4480018616
583753.542058,6148065.72533,19.0990009308
583753.671366,6148066.23986,18.7810001373
583753.817518,6148066.86602,18.4300003052
583753.957561,6148067.48093,18.1020011902
583754.109821,6148068.11834,17.7690010071
583754.261869,6148068.76688,17.4180011749
583754.521799,6148069.39521,16.8730010986
583754.683561,6148069.86583,16.4170017242
583754.702908,6148070.17789,16.1430015564
583754.612717,6148070.26522,16.2410011292
583754.576448,6148070.50943,16.126001358
583754.601268,6148070.86612,15.8010005951
583754.639154,6148071.20079,15.4810009003
583754.695791,6148071.54695,15.1650009155
583754.759809,6148071.8376,14.8700008392
583754.720187,6148071.9259,14.843000412
583754.767998,6148072.07152,14.6330003738
583754.890814,6148072.2631,14.220000267
583754.932304,6148072.40861,13.9690008163
583754.992546,6148072.5656,13.7430009842
583754.995474,6148072.74376,13.5550003052
583755.016942,6148072.94454,13.3560009003
583755.056524,6148073.19019,13.0710010529
583755.018386,6148073.2006,13.1020002365
583755.00426,6148073.27825,12.9070005417
583754.994546,6148073.45618,12.5990009308
583754.972615,6148073.6116,12.3380002975
583754.975755,6148073.77864,12.0550003052
583754.928116,6148073.95584,11.8180007935
583754.924511,6148074.14501,11.5350008011
583754.864442,6148074.31084,11.3980007172
583754.877508,6148074.28883,11.4960002899
583754.852436,6148074.27722,11.5120000839
583754.827364,6148074.26561,11.5200004578
583754.815146,6148074.24311,11.5380001068
583754.783753,6148074.23138,11.5420007706
583754.771111,6148074.23114,11.547000885
583754.76479,6148074.23102,11.547000885
583754.75236,6148074.21965,11.5710000992
583754.739718,6148074.21941,11.5830001831
583754.739506,6148074.23054,11.5820007324
583754.733185,6148074.23042,11.579000473
583754.70158,6148074.22981,11.6030006409
583754.682405,6148074.24058,11.6150007248
583754.657121,6148074.2401,11.6380004883
583754.644691,6148074.22873,11.6600008011
583754.619407,6148074.22825,11.6620006561
583754.606765,6148074.22801,11.6690006256
583754.587802,6148074.22765,11.702000618
583754.56273,6148074.21604,11.7120008469
583754.543555,6148074.2268,11.7300004959
583754.530913,6148074.22656,11.7400007248
583754.518483,6148074.21519,11.7430009842
583754.505841,6148074.21495,11.748000145
583754.49952,6148074.21483,11.7470006943
583754.486666,6148074.22572,11.7460002899
583754.467703,6148074.22536,11.7400007248
583754.46117,6148074.23637,11.7520008087
583754.46117,6148074.23637,11.7520008087
583754.46117,6148074.23637,11.7520008087
583754.435886,6148074.23588,11.7730007172
583754.429565,6148074.23576,11.7710008621
583754.423244,6148074.23564,11.7690010071
583754.423244,6148074.23564,11.7690010071
583754.423244,6148074.23564,11.7690010071
583754.423244,6148074.23564,11.7690010071
583754.41039,6148074.24653,11.7820005417
583754.39796,6148074.23516,11.7700004578
583754.391639,6148074.23504,11.7670001984
583754.379209,6148074.22367,11.7620000839
583754.38553,6148074.22379,11.7490005493
583754.379421,6148074.21254,11.7520008087
583754.3731,6148074.21242,11.7360010147
583754.360458,6148074.21218,11.7240009308
583754.366779,6148074.2123,11.7170009613
583754.354137,6148074.21206,11.702000618
583754.348028,6148074.20081,11.6910009384
583754.335386,6148074.20057,11.6820001602
583754.329277,6148074.18933,11.6710004807
583754.335598,6148074.18945,11.6820001602
583754.329277,6148074.18933,11.67000103
583754.32338,6148074.16695,11.6640005112
583754.304417,6148074.16659,11.6460008621
583754.323168,6148074.17808,11.6770009995
583754.298732,6148074.13308,11.6490001678
583754.304841,6148074.14433,11.6470003128
583754.292411,6148074.13296,11.6410007477
583754.292623,6148074.12184,11.6450004578
583754.286514,6148074.11059,11.6420001984
583754.280193,6148074.11047,11.6350002289
583754.273872,6148074.11035,11.6410007477
583754.261442,6148074.09898,11.6260004044
583754.267976,6148074.08797,11.6150007248
583754.261867,6148074.07672,11.595000267
583754.255546,6148074.0766,11.579000473
583754.262079,6148074.0656,11.5880002975
583754.249649,6148074.05423,11.5730009079
583754.24354,6148074.04298,11.5620002747
583754.237219,6148074.04286,11.5510005951
583754.230898,6148074.04274,11.5440006256
583754.23111,6148074.03161,11.5480003357
583754.231322,6148074.02048,11.5320005417
583754.231322,6148074.02048,11.5320005417
583754.225213,6148074.00923,11.5120000839
583754.231746,6148073.99823,11.5060005188
583754.225425,6148073.99811,11.4970006943
583754.219316,6148073.98686,11.4880008698
583754.219104,6148073.99799,11.4940004349
583754.200353,6148073.9865,11.4660005569
583754.200353,6148073.9865,11.4660005569
583754.194244,6148073.97525,11.4750003815
583754.187923,6148073.97513,11.4780006409
583754.181602,6148073.97501,11.4800004959
583754.162639,6148073.97465,11.4760007858
583754.162639,6148073.97465,11.4760007858
583754.149997,6148073.97441,11.4950008392
583754.137991,6148073.94078,11.4750003815
583754.137355,6148073.97417,11.5000009537
583754.13167,6148073.94066,11.4740009308
583754.149997,6148073.97441,11.4600009918
583754.188347,6148073.95287,11.4240007401
583754.188347,6148073.95287,11.4240007401
583754.258514,6148073.92082,11.4060001373
583754.234926,6148073.83131,11.5000009537
583754.140363,6148073.48443,11.4660005569
583754.302417,6148073.27601,11.311000824
583754.674508,6148073.32763,11.1820001602
583754.908597,6148073.32096,11.1550006866
583755.065137,6148073.40186,11.1890001297
583755.238309,6148073.60553,11.2560005188
583755.339193,6148073.95254,11.3680009842
583755.488524,6148074.41179,11.422000885
583755.563488,6148074.79169,11.5180006027
583755.633615,6148075.09359,11.4260005951
583755.684567,6148075.40625,11.3420009613
583755.710023,6148075.72955,11.3400001526
583755.661747,6148075.94014,11.2600002289
583755.637907,6148076.19571,11.2640008926
583755.607959,6148076.44004,11.2410001755
583755.653014,6148076.73032,11.1320009232
583755.622429,6148077.00803,11.2810001373
583755.629346,6148077.30872,11.1660003662
583755.547981,6148077.5966,11.2590007782
583755.498433,6148077.87395,11.2640008926
583755.510823,6148078.21927,11.2010002136
583755.542388,6148078.55382,11.1740007401
583755.523809,6148078.86516,11.1530008316
583755.542096,6148079.23285,11.1520004272
583755.491488,6148079.56584,11.1830005646
583755.518004,6148079.83351,11.1510009766
583755.556526,6148080.1348,11.0640001297
583755.51962,6148080.41239,11.0290002823
583755.54444,6148080.76908,11.0350008011
583755.547581,6148080.93611,11.1920003891
583755.618132,6148081.21575,11.2570009232
583755.694367,6148081.52889,11.4090003967
583755.682321,6148081.82922,11.3770008087
583755.710958,6148081.98561,11.4000005722
583755.715583,6148082.07475,11.3760004044
583755.768867,6148082.26501,11.3380002975
583755.850363,6148082.63391,11.4800004959
583755.883413,6148082.89057,11.4810009003
583755.928679,6148083.16972,11.4640007019
583755.936657,6148083.41477,11.4550008774
583755.95558,6148083.74909,11.5910005569
583756.068681,6148084.11859,11.6050004959
583756.152682,6148084.68791,11.7450008392
583756.124601,6148085.16604,11.9690008163
583756.144372,6148085.45584,12.0180006027
583756.148573,6148085.56724,12.0110006332
583756.25917,6148085.73632,12.0670003891
583756.327429,6148085.80441,11.9960002899
583756.444347,6148085.97362,12.0840005875
583756.45614,6148086.01837,12.2390003204
583756.472983,6148086.13001,12.283000946
583756.441378,6148086.12941,12.3100004196
583756.415458,6148086.16231,12.3520002365
583756.390386,6148086.1507,12.3610010147
583756.333285,6148086.16074,12.3220005035
583756.274276,6148086.27093,12.2350006104
583756.291755,6148086.34919,12.2300004959
583756.285222,6148086.3602,12.3670005798
583756.247932,6148086.32609,12.3850002289
583756.211914,6148086.22522,12.3350009918
583756.136487,6148086.20152,12.2130002975
583756.104882,6148086.20092,12.1730003357
583756.074125,6148086.1558,12.0640001297
583756.055798,6148086.12206,11.9310007095
583756.063179,6148086.06654,11.7520008087
583756.101105,6148086.06726,11.6600008011
583756.168304,6148086.19099,11.6480007172
583756.238047,6148086.18119,11.6600008011
583756.394375,6148086.27322,11.6490001678
583756.566909,6148086.51028,11.7740001678
583756.665925,6148086.62348,11.7260007858
583756.802654,6148086.74854,11.7030010223
583756.912827,6148086.93987,11.7300004959
583756.998352,6148087.09735,11.7890005112
583757.072719,6148087.17669,11.7470006943
583757.147087,6148087.25603,11.7050008774
583736.562878,6148035.24595,-8.16200065613
583736.101709,6148029.24829,-17.5700016022
583735.461681,6148026.66466,-19.1530017853
583735.273898,6148025.23622,-19.4800014496
583735.376749,6148023.15655,-22.0600013733
583735.942312,6148024.67011,-22.983001709
583736.036724,6148026.3528,-24.3250007629
583735.978871,6148027.39808,-25.4890003204
583736.398317,6148027.95152,-25.7850017548
583736.714331,6148028.2915,-26.7600021362
583736.959119,6148028.71917,-27.3640022278
583737.36253,6148029.45042,-27.4100017548
583737.688007,6148029.95754,-28.0510005951
583738.297854,6148031.13799,-27.8930015564
583738.739422,6148033.51747,-27.562002182
583739.142003,6148035.95186,-26.4970016479
583739.236837,6148037.61229,-25.6460018158
583739.155954,6148039.20259,-23.6640014648
583739.149729,6148040.1932,-22.7370014191
583739.133618,6148041.0389,-22.0080013275
583739.165955,6148041.99685,-21.0280017853
583739.04782,6148043.21909,-20.172000885
583739.073798,6148044.51087,-19.6020011902
583739.136044,6148045.55844,-19.2130012512
583739.212628,6148046.51723,-18.7480010986
